company_name,country,job_description,job_field,job_title,job_type,non_remote_location,post_date,rating,salary
Opus Recruitment Solutions,United Kingdom,"  Role - Software Engineer (Java) - Automotive - Remote. Tech - Java, SQL, Hibernate, JQuery, AJAX, HTML, CSS. You must be eligible to work in the UK.",software engineer,Software Engineer - Java,undefined,Remote,2022-08-11,4.7,50000-60000
"JPMorgan Chase Bank, N.A.",United Kingdom,  Experience in developing enterprise software and excellent proficiency in multiple technologies preferably Python. A strong interest and passion for Security.,software engineer,Software Engineer - Senior Associate,full-time,Bournemouth,2022-07-23,3.8,
bet365,United Kingdom,"  The Sports Content team are responsible for developing and enhancing our platforms for Partners, Extras, CTOOL, Help and Responsible Gambling which support the…",software engineer,"Junior Software Developer, Sports Content",full-time,Hybrid remote in Manchester,2022-08-12,3.1,
VanHack,United Kingdom,  Familiar with software development routines. Knowledge of micro-service design and software development. Strong experience with JS and Angular.,software engineer,Remote - Frontend Developer,undefined,Remote in London,2022-08-04,,80000
Oxford Nanopore Technologies,United Kingdom,"  This role could potentially be suitable for either experienced engineers or for recent graduates or less experienced applicants, as we have a good network of…",software engineer,Software Build Engineer,full-time,Oxfordshire,2022-07-17,,
Viasat,United Kingdom,  5+ years of experience in Software Development and/or Automation. Experience in DevOps and CI/CD. Excellent verbal and written communication skills.,software engineer,Software Engineer,,Remote in London+1 location,2022-07-22,3.7,
flatfair,United Kingdom,"  Take ownership of your projects by designing, building, maintaining and iterating new features and new products.",software engineer,Front-End Engineer,,Remote in London NW1,2022-07-23,,
Expleo,United Kingdom,"  Design, implement and test software to the required standards. Experience of creating appropriate software test strategies and operational confirmation.",software engineer,Principal Software Engineer,,Hybrid remote in Cheltenham,2022-08-04,3.2,
UBS,United Kingdom,"  O Experience of large-scale enterprise software. O Strong Java (8+) development skills including experience with multithreaded &amp; concurrency, software design,…",software engineer,Senior Software Engineer - Java,full-time,London,2022-07-17,3.8,
Amazon Dev Centre (London) Ltd,United Kingdom,  5+ years of non-internship professional software development experience. Proven track record of building complex software in high performing engineering teams.,software engineer,Sr. Software Development Engineer,full-time,London+1 location,2022-07-29,3.5,
Evi Technologies Limited,United Kingdom,"  BA/BS degree in Computer Science, Computer Engineering, Electrical Engineering or related field, or equivalent practical experience. A day in the life.",software engineer,"Software Test Engineer, Amazon Sidewalk",full-time,Cambridgeshire,2022-07-17,3.5,
Spenmo,United Kingdom,"  3+ years of experience developing and shipping production-grade software. We offer an all-in-one software that consolidates corporate cards, bill payments,…",software engineer,Backend Engineer,,Remote in South East,2022-07-17,,
Proofpoint,United Kingdom,"  Self-motivated and can work independently, while also being able to partner closely with other engineers on a project.",software engineer,DevOps Engineer,full-time,Remote in Belfast,2022-08-03,,
Home Office,United Kingdom,  Programming/software development (PROG) - Level 4. Building and leading an agile software engineering team delivering with high performance and high quality.,software engineer,Software Engineering Team Lead,undefined,Sheffield,2022-08-06,3.6,52051-63175
Origami Energy,United Kingdom,"  You’ll build software that is fault-tolerant, scalable, secure and highly-available. Our platform runs on AWS with Kubernetes and our Product delivery teams own…",software engineer,Software Engineer,,Remote in Cambridgeshire,2022-07-17,,
Airbus,United Kingdom,"  You will create and assist in the development and maintenance of software systems and components, working to departmental development standards.",software engineer,Software Developer – Java / Python,full-time,Hybrid remote in Newcastle upon Tyne,2022-07-17,4.2,
Goldman Sachs,United Kingdom,"  We create quantitative models and developing software applications to help structure, value, hedge, risk manage the investments in our portfolios.",software engineer,AMD Private – Senior Software Engineer – London – Associate,full-time,London EC4A,2022-07-17,4.0,
Tikit,United Kingdom,  The works as part of a team to design implement and operate cloud hosting of SaaS services in AWS. Building and managing resources and process automation built…,software engineer,DevOps Engineer,,Remote in Birmingham,2022-08-04,3.3,
Amazon Dev Centre (London) Ltd,United Kingdom,  Experience in building complex software systems that have been successfully delivered to customers. Knowledge of professional software engineering practices &amp;…,software engineer,Software Development Engineer - EMEA Multiple locations/team...,full-time,London,2022-07-17,3.5,
KANTAR,United Kingdom,"  Collaborate with divisional architects, lead engineers and other engineers to set web-based architectural standards for the division.",software engineer,Web Front-End Engineer,full-time,Remote in London,2022-07-17,3.7,
Capgemini,United Kingdom,  Financial Services experience with regulatory reporting experience highly preferred e g CAT MiFID II Blue Sheets Supervisory Control Reports.,software engineer,Python &amp; SQL Developer,full-time,London,2022-08-08,3.8,
Hokodo,United Kingdom,"  Python + django REST framework in the back-end. React.js + Redux in the front-end. Ideally you will be a Python veteran, with a good understanding of modern web…",software engineer,Backend Engineer (Python),,Remote in London E2,2022-07-17,,
HORIBA,United Kingdom,"  High level practitioner in software design, Neural Networks and Python programming. The candidate is expected to write software, conduct experiments,…",software engineer,23042 - AI Software Engineer - UGV,,Nuneaton,2022-07-29,,
Airbus,United Kingdom,"  Your software skills will be complemented by being: A degree in computer science, software engineering or similar discipline. AIRBUS Defence and Space Limited.",software engineer,Junior Real-Time Embedded Software Engineer,part-time,Stevenage,2022-07-21,4.2,
Shell,United Kingdom,"  Develop reliability tools and frameworks for use by all engineers and products. Work with product teams to shape the architecture, design, and implementations…",software engineer,Principal Software Engineer,full-time,London,2022-07-22,3.9,
Continental,United Kingdom,  Embedded software design and development in C to production delivery standards. Ensure the quality of the delivered software; as well as improving code quality…,software engineer,Software Engineer - Scrum Master,,Burgess Hill,2022-08-16,4.0,
