company_name,country,job_description,job_field,job_title,job_type,non_remote_location,post_date,rating,salary
First Merchants Bank,USA,"  The First Merchants Bank User Experience (UX) team is charged with the UX / UI design across all of our digital channels (web, mobile, desktop).",ui ux designer,"Senior User Experience Designer (Remote IN, IL, MI, OH)",full-time,"Remote in Columbus, OH 43220",2022-07-17,3.1,
WTW,USA,"  S/he should inspire other designers and execute progressive ideas with laser focus. Leading collaboration with internal stakeholders, product managers,…",ui ux designer,Senior Graphic Designer,,"Raleigh, NC+1 location",2022-07-17,3.9,
Promantis Inc,USA,"  Work directly with business stakeholders, clients, designers, developers, and engineers to coordinate the building of applications to spec and on time.",ui ux designer,JPC - 597 - SAP Hybris Developer,undefined,"Austin, TX",2022-07-17,,70
NCR,USA,  D3 provides a comprehensive set of digital banking solutions embedded with personal financial management tools built on a single platform that is accessible…,ui ux designer,Senior Mobile Software Engineer,full-time,"Omaha, NE+1 location",2022-07-17,3.5,
Surfside Web,USA,"  At minimum an undergraduate or associates in ui/ux design, web development, or a related field, or equivalent experience.",ui ux designer,Web Designer I,,"Myrtle Beach, SC 29588",2022-07-17,,
Core One,USA,"  Coordinates with UI/UX designer in Task 10, Knowledge Management, to ensure graphics products provide an engaging and user-friendly experience.",ui ux designer,Graphic Designer,,"Tysons Corner, VA+1 location",2022-08-10,,
Google,USA,"  Identify and establish partnerships with key Google Cloud Design System partners (e.g., the UX designers, Engineers, Researchers, and Program Managers on…",ui ux designer,"Senior UX Designer, Google Cloud Design System",full-time,"New York, NY (Chelsea area)+1 location",2022-07-17,4.3,
"JPMorgan Chase Bank, N.A.",USA,"  The Digital Customer Experience Organization within JP Morgan Chase is an interdisciplinary group made up of UI/UX designers, business developers, graphics…",ui ux designer,Principal Content Designer - Connected Commerce,full-time,"New York, NY",2022-08-02,3.8,
Mind Alliance Systems,USA,  The opportunity to travel internationally (covering all the expenses) to meet with clients and/or our team multicultural team.,ui ux designer,MERN Stack Front-End Developer,,+1 locationRemote,2022-07-17,,
Innovative Defense Technologies (IDT),USA,  Review designs created by UI/UX designers for feasibility and clarifications. The engineer will take the designs created by User Experience and Interface (UI/UX…,ui ux designer,Frontend Software Engineer,full-time,"Mount Laurel, NJ 08054+3 locations",2022-07-17,,
Optum,USA,"  Use this collaboration to help improve your designs, as well as the work of other designers. In this role, you will partner with other graphic designers,…",ui ux designer,Sr. UX Engineer - Telecommute,undefined,"Plymouth, MN+3 locations",2022-07-17,3.4,82100-146900
Free Agency,USA,"  Collaborating with UX/UI designers, product managers, and stakeholders to build an intuitive product experience. TypeScript + React + styled-components.",ui ux designer,Front-End Engineer,,"New York, NY 10003 (Flatiron area)",2022-07-17,,
Cardinal Health,USA,  The UX designer will design detailed creative assets for both written and visual content roughly 25-35% of the time. Have at least 3 professional references.,ui ux designer,User Experience Designer,,Remote in Idaho+42 locations,2022-07-29,3.4,
Amex,USA,"  Applying automation and real-time data, Kabbage provides small businesses a suite of integrated cash-flow technologies from flexible lines of credit, digital…",ui ux designer,UX Researcher- Kabbage Insights,,"New York, NY+4 locations",2022-07-21,4.1,
Fossil Group,USA,  Working closely with software engineers and watch designers to ensure your designs are implemented in the best possible way.,ui ux designer,Associate Digital Designer,full-time,"Richardson, TX",2022-07-17,3.9,
CNA,USA,"  Work with internal colleagues and clients to support projects and complete deliverables on time. Works with minimal or no guidance on focused, well-structured…",ui ux designer,Associate Advisor (UI/UX Designer)-Safety &amp; Security Researc...,full-time,"Hybrid remote in Arlington, VA 22201+1 location",2022-08-04,3.7,
Atria Senior Living,USA,  The Visual Designer is a skilled graphic designer and collaborator with a background in digital storytelling. Utilize industry best practices to develop related…,ui ux designer,Visual Designer - Atria Senior Living,full-time,"Louisville, KY 40202 (Central Business District area)",2022-08-03,3.1,
ZOË CHICCO,USA,  Work with and provide creative feedback to other designers as well as graphic design freelancers. This person must have had prior experience working in a team…,ui ux designer,Graphic Designer / Photo Retoucher,full-time,"Los Angeles, CA 90013 (Downtown area)",2022-07-19,,
Instawork,USA,  6+ years experience as a product designer across web and mobile. Mentor our existing team of 2 talented product designers and implement the design tools and…,ui ux designer,Staff Product Designer,full-time,"San Francisco, CA",2022-07-17,3.6,
Parx Casino,USA,"  Storyteller with great design instincts. Individuals only, no freelance or firms. Collaborate with the Director of Multimedia, team members, departments, and…",ui ux designer,Digital Designer (Multimedia Graphic Artist),full-time,"Bensalem, PA 19020",2022-07-17,3.3,
Rock Central,USA,"  Bachelor’s degree or equivalent expertise in User Experience, Interaction Design, Communication Design, Information Architecture, Psychology, Human Computer…",ui ux designer,Senior Experience Designer - Rocket Pro (Remote),full-time,"Remote in Detroit, MI 48226+2 locations",2022-07-17,3.7,
Florida Blue,USA,"  This role will create a channel optimization strategy for the Conversational AI hub capabilities. In addition, this role will own every stage of the…",ui ux designer,Conversation AI Strategist and Designer (REMOTE),full-time,Remote,2022-07-28,3.9,
Nexient,USA,"  As a vital member of our Engineering Practice, you will be part of one of our 100+ small cross-functional teams working side by side with some of the most…",ui ux designer,React Developer,full-time,"Remote in Columbus, OH+8 locations",2022-07-17,3.3,
OffsureIT,USA,  We are looking for a creative Graphic designer with up-to-date industry knowledge to interpret our clients' needs and incorporate them into UI and UX solutions…,ui ux designer,GRAPHICS DESIGNER,,"Austin, TX",2022-07-17,,
"Castalia Systems, LLC",USA,  Castalia Systems is seeking a TS/SCI cleared individual as a Graphics Design/Visualization Specialist (UX) Level 4 support to the AWP program in Springfield…,ui ux designer,Graphic Designer Visualization Specialists UX Level 4,contract,"Springfield, VA",2022-07-17,4.1,
Albertsons Companies,USA,  We are building a new product management function within the merchandising organization that will focus on simplifying our merchant and CPG interactions.,ui ux designer,Senior UX Designer,full-time,"Pleasanton, CA 94588",2022-07-17,3.6,
capSpire,USA,"  In this role, you will be a member of an agile product team tasked with optimizing the gas station supply chain, powered by AI and industry-shaking UX.",ui ux designer,Front-End Software Engineer - Gravitate,,"Remote in Dallas, TX",2022-07-17,4.0,
Battelle,USA,  We guide clients through the product development journey – fostering science and engineering to solve complex technical challenges.,ui ux designer,Senior UX/UI Designer - Medical Device Solutions (Remote US),undefined,"Remote in Columbus, OH 43201",2022-07-17,3.8,75000-105000
Caleres Inc.,USA,"  In this role, you will create a consistent, intuitive user experience for our Content Management Platform (CMS) that enables our unique brand eCommerce sites.",ui ux designer,User Experience Designer,full-time,"St. Louis, MO 63105",2022-07-23,3.3,
Fetch Rewards,USA,"  Close collaboration with creative teammates (UX and UI designers, illustrators, animators and creative leadership) along with developers, senior product…",ui ux designer,"Senior Graphic Designer/Art Director, Product",full-time,"Hybrid remote in Birmingham, AL+1 location",2022-07-26,3.4,
"Amazon Dev Center U.S., Inc.",USA,"  You will work with product managers, UX designers to deliver a consistent customer experience to all AWS customers.",ui ux designer,"Front-End Engineer , Amazon Cognito",undefined,Texas+60 locations,2022-08-06,3.5,143700-194400
Goldcast,USA,  A degree or background in design - 4+ years of experience in delivering design solutions as a UX designer. We are committed to assembling an unrivaled team of…,ui ux designer,Lead UX Designer- USA,full-time,"Remote in Boston, MA",2022-07-17,,
Steampunk,USA,"  You will work with Solutions Architects, UI/UX and Service designers, Business Analysts, and Testers. Design, develop, test, document, and deploy high quality…",ui ux designer,Mobile Developer,,"Remote in McLean, VA 22102+1 location",2022-07-17,4.5,
"CGI Group, Inc.",USA,"  Additionally, elicit requirements from agency subject matter experts and product owners. Create wireframes, mockups, and interactive prototypes of user…",ui ux designer,User Experience (UX) Designer - 100% Remote,full-time,Remote in Virginia,2022-07-28,3.6,
Disney Media &amp; Entertainment Distribution,USA,"  Collaborate with fellow designers (UX, visual, motion/prototypers) to help evolve the design language of the applications. Experience on TV is a plus.",ui ux designer,"Product Designer II, Disney+",,"New York, NY+3 locations",2022-07-30,4.1,
