company_name,country,job_description,job_field,job_title,job_type,non_remote_location,post_date,rating,salary
Thermo Fisher Scientific,United Kingdom,"  Bachelor’s degree in marketing, business communications, digital marketing, or related degree a scientific discipline with strong digital marketing experience…",marketing specialist,Senior Digital Marketing Specialist,full-time,Field Based,2022-07-31,3.5,
Efinancial Careers,United Kingdom,"  Additional responsibilities may include creation and maintenance of marketing and client materials, review of RFPs, responses to client questions, automation of…",marketing specialist,Investment Specialist - Alternatives,,Hybrid remote in London,2022-08-05,,
Fieldfisher LLP,United Kingdom,  To manage and develop a team of marketing communications specialists; Execute the digital marketing strategy to cover aspects of digital marketing relevant to…,marketing specialist,Head of Marketing Communications,,London,2022-07-17,3.5,
LADbible Group,United Kingdom,  Experience in a social creative/marketing/advertising environment. Be a content specialist - understand the roles and production constraints of different…,marketing specialist,Associate Creative Director,full-time,Remote in London E1,2022-07-17,,
Vets4Pets,United Kingdom,  Creating sales prospectus’s and working with our marketing team on the creative for adverts and social media campaigns.,marketing specialist,Recruitment Specialist (Veterinary),full-time,Remote in Wiltshire,2022-07-17,3.1,
PwC,United Kingdom,"  You will work on a range of projects across different business sectors, whilst also focusing on the full breadth of Technology and Digital review…",marketing specialist,Mergers &amp; Acquisitions Advisory - Technology - Manager,full-time,London,2022-08-11,4.0,
Marketing Signals,United Kingdom,  Demonstrable interest for ecommerce marketing and the knowledge of other online marketing channels and their interactions with each other.,marketing specialist,Paid Media Specialist,undefined,Remote in Well,2022-07-17,,30000
AWS EMEA SARL (UK Branch),United Kingdom,"  Work closely with customers, Startup Business Development, Startup Marketing, Startup Sales, Startup Solution Architects, and specialist teams across the…",marketing specialist,"Startup Business Development, AWS Startup Loft Accelerator",full-time,London,2022-08-04,3.5,
Dassault Systèmes,United Kingdom,  They build relationships and act as product and domain experts for specific components of the Medidata Clinical Cloud to drive sales.,marketing specialist,Solution Sales Specialist - RTSM,,Hammersmith,2022-07-27,4.0,
Northrop Grumman UK,United Kingdom,"  Degree level education or equivalent experience with a defence, marketing, communications or corporate affairs background. TRAVEL: Yes, 25% of the Time.",marketing specialist,Corporate Strategy and Government Affairs Specialist,undefined,Hybrid remote in London,2022-08-03,4.0,46000-60000
Pearson,United Kingdom,"  Work alongside our marketing team to ensure short- and long-term targets are met, and learnings are shared in order to support, and scale paid search and…",marketing specialist,Paid Search &amp; Display Specialist,,London,2022-08-16,3.7,
Checkout.com,United Kingdom,  Create SEO briefs for the content marketing team. Work alongside the content marketing team to ensure all content is optimized for search and visibility is…,marketing specialist,Senior SEO Specialist,full-time,London,2022-07-17,,
Cranfield University,United Kingdom,"  Operating within the Careers &amp; Employability Service team, you will be responsible for data collection and analysis for career outcomes and rankings purposes,…",marketing specialist,"Data, Marketing &amp; Communications Manager",undefined,Cranfield,2022-08-11,4.0,35559
bet365,United Kingdom,  A Dynamics Specialist to work on our transformational journey in the adoption of Microsoft Dynamics 365 across our Customer Service and Marketing departments.,marketing specialist,Dynamics 365 Specialist,full-time,Hybrid remote in Manchester+1 location,2022-07-30,3.1,
Syneos Health Clinical,United Kingdom,"  As effective and compelling communication is key, whether for a marketing story, scientific data or market access support, we have a dedicated editorial…",marketing specialist,Editor,,Hybrid remote in London,2022-07-28,,
My Dentist,United Kingdom,  Surgery space available up to 2 days a week; Thursday and one other 9am to 5pm. High Demand for private work one day full private work.,marketing specialist,"Specialist Orthodontist, Pontprennau",,Cardiff CF23,2022-07-17,4.1,
Johnson &amp; Johnson,United Kingdom,  Sales Specialists are responsible for growing as well as supporting and defending sales in existing accounts across their designated territory across the…,marketing specialist,Sales Specialist - Ethicon Thoracic - NW London,,Hillingdon+4 locations,2022-07-17,4.2,
Pertemps Network Group,United Kingdom,"  To apply for this marketing role, you'll need a minimum of two years' digital marketing experience within B2B. You'll be in the office once a week for meetings.",marketing specialist,Digital Marketing Specialist,undefined,Birmingham,2022-07-17,3.5,35000-42000
Microsoft,United Kingdom,"  20% of your time will be spent on influencing the Microsoft Azure Infrastructure go-to-market strategies by providing feedback to sales, marketing, and…",marketing specialist,Azure Sales Specialist,full-time,Reading,2022-07-17,4.2,
LifeWorks,United Kingdom,"  Develop and maintain relationships with internal stakeholders (marketing, product, clinical team, sales) and execute client and business requests.",marketing specialist,Content Specialist,full-time,London,2022-07-17,,
Bell Cornwall Recruitment,United Kingdom,"  The role is working from home but would require the person to travel for specific events (London and Birmingham), as well as coming in to the office 1/2 times a…",marketing specialist,Events Administrator,undefined,Remote in Birmingham,2022-07-23,,23000-26000
Stopgap,United Kingdom,  Excellent experience of email marketing using marketing automation platforms. A track record of developing successful user journeys and/ or lifeycle marketing.,marketing specialist,Email Marketing Specialist,undefined,London,2022-07-28,,40000
F A FIRMAN (H W) LTD,United Kingdom,  Stay up to date with current technologies and trends in social media and digital marketing. You will be working with our sales team to build our social media…,marketing specialist,Digital Marketing Apprenticeship,full-time,London RM3,2022-07-21,,
Boston Consulting Group,United Kingdom,"  You will also support business development and go-to-market efforts of the Provider business, as opportunities arise, contributing research and analysis to…",marketing specialist,Knowledge Analyst Healthcare,,London,2022-07-17,4.2,
Canon,United Kingdom,"  Work with CRM Campaign Specialists to plan, manage and deliver multi-channel, digital CRM marketing campaigns to drive long term customer lifetime value and…",marketing specialist,CRM &amp; Customer Loyalty Specialist,undefined,Hybrid remote in Uxbridge,2022-07-17,3.7,44220-52023
PRINCES,United Kingdom,"  Proactively manage potential conflicts, engaging specialist expertise as required and facilitate the projects alignment with the Project Sponsor as well as the…",marketing specialist,NPD Project Manager,full-time,Liverpool,2022-08-05,,
Datasite,United Kingdom,"  This is great for building relationships and establishing priceless trust. Take care of our most valuable assets, our customers.",marketing specialist,Product Support Specialist (German Fluency) - Monday to Frid...,full-time,London,2022-08-06,3.5,
Ministry of Defence,United Kingdom,"  Flexible working, Full-time, Job share, Part-time. The position is a challenging and rewarding role that supports the Naval Base Commander (Devonport) (NBC(D))…",marketing specialist,Communications &amp; People Support Manager,undefined,Plymouth PL2,2022-08-09,4.1,33000
